stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping,storage_policy_version,storage_format,compression,retention_class,evidence_completeness,schema_fingerprint,row_count,byte_size,policy_compliance
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2014/stage03.1_screening_attempt01_environment_r105C5_2014.json,results/stage031-cheap-screening_smoke01/environments/r105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,70d247c8e12c3c0efade45a2f99056b500bddab10aa753d641c45a388b4b3da1,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,77462b724af05fd8728e0f6c98ae6989e3ed98235a6b02fa0b425c2d607c895e,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2716,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2015/stage03.1_screening_attempt01_environment_r105C5_2015.json,results/stage031-cheap-screening_smoke01/environments/r105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,739264f097af3ae648ae070811f1da9e84daedb5cfa9a1fac60e1f342080b4df,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,ac0c7e8c5526a0cc4fe5c0ed316b8cb2f14aa76eb483090bbaa4004cc57ae70f,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2716,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/r105C5/2016/stage03.1_screening_attempt01_environment_r105C5_2016.json,results/stage031-cheap-screening_smoke01/environments/r105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,7f102650a6ed06f43aa5af9e3c0c632616c8e6f9c7674b94d1de7ea5e32d1533,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,b8b681aed2b5c7ea9e287dcf85c0e2b77ef5f1dd99d67c213985e20558e4e339,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2716,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc101_21/2014/stage03.1_screening_attempt01_environment_rc101_21_2014.json,results/stage031-cheap-screening_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,0c542f385200a5c90782056a1d22dbab9d938bd99f7c1f21503eb7c1ace1b437,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,ee4a098ac7ed6a9fb2b432e6ca7673c3ce09d863c2e147752f356af15d0cf8f8,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2719,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc101_21/2015/stage03.1_screening_attempt01_environment_rc101_21_2015.json,results/stage031-cheap-screening_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,70c0e405e06ab9422ecb8a957b8ae3aefb94c291b0ab68a61fbb9410f5f25699,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,5d446a56bed08e8c9ffaea6107d35b8a5998ddce7ade9616e62c25cc62fab89b,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2719,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc101_21/2016/stage03.1_screening_attempt01_environment_rc101_21_2016.json,results/stage031-cheap-screening_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,515beb23e7da99c6f7fd841b8f5f1d88f092966db64801db01d2f7e8fef196a0,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,3b5625b9ceb4e6d6afcb96697c2a47e2a78c9c7f036fa935fcf27b5aff9f7662,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2719,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc105C5/2014/stage03.1_screening_attempt01_environment_rc105C5_2014.json,results/stage031-cheap-screening_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2014.json,feasible,,not_verified,not_present,not_applicable,not_published,3da480fde9d20a00a3d6a471fca04d1eb184baf1cc01afe462e2c996b9dce15f,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,65441851bc4fe961fb12dd02b1596d6579e5d7e668d468151d44d0bd71168bf9,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2717,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc105C5/2015/stage03.1_screening_attempt01_environment_rc105C5_2015.json,results/stage031-cheap-screening_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2015.json,feasible,,not_verified,not_present,not_applicable,not_published,c323811e00eb9361581c1f51d44d63c18cfb1196cd3916149f53f671af8c0f12,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,5d829d5e04c6ad8cf045082843a86ec6c0d65651cbeb62f300137d271c34bf0c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2717,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,rc105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,verified_legacy,results/stage03.1_screening_attempt01/rc105C5/2016/stage03.1_screening_attempt01_environment_rc105C5_2016.json,results/stage031-cheap-screening_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2016.json,feasible,,not_verified,not_present,not_applicable,not_published,20ef0c4aafa60a79f760b307089513985c9716ae4911fdffb2669ac21d035894,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,8ef7e563939cf22a93c37e1d61ec745121d685c4c6b7c3accb3a06d6434df190,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,2717,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2014/stage03.1_screening_attempt01_events_c101C5_2014.jsonl,results/stage031-cheap-screening_smoke01/events/c101C5-alns_stage02_constraint_guided-2014.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,85d83db4cf2f6fda337556a4052e3516a7235b895f929d33bb0aeef3661098a7,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,e177b8e5ab88cc50a856e4c60b70ba3f218483cc20cf0420cd9325530ea8b108,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,12381044,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2015/stage03.1_screening_attempt01_events_c101C5_2015.jsonl,results/stage031-cheap-screening_smoke01/events/c101C5-alns_stage02_constraint_guided-2015.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,b6142723caa368901868070344e6850ba7c1cdd4e4125c5e4a799cef1a7779e1,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,d9d9a539edbdf58ed34cdc271e830a5db4bce418daf03a506cfbd116bc7a1200,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,12058895,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101C5/2016/stage03.1_screening_attempt01_events_c101C5_2016.jsonl,results/stage031-cheap-screening_smoke01/events/c101C5-alns_stage02_constraint_guided-2016.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,2003a53d885d90ff6a35e6b4f31171530bde035d3bfbb9595ffd1451c07d5895,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,8ae58b7ef980f22621db707f8da0202d737fe2dcdbe7f88fb31ca865166be895,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,12254318,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2014/stage03.1_screening_attempt01_events_c101_21_2014.jsonl,results/stage031-cheap-screening_smoke01/events/c101_21-alns_stage02_constraint_guided-2014.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,24eaabc0a380b003e6443fe8bbe74d8b59925a6f62f4ec1e271949b12d7ed0f9,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,a091529c79245d265108a5bcb196056e3055af0745cfe6f37be3753ad0709ede,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,146021210,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2015/stage03.1_screening_attempt01_events_c101_21_2015.jsonl,results/stage031-cheap-screening_smoke01/events/c101_21-alns_stage02_constraint_guided-2015.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,f8dd597a6f4d60024d02438ee591555398780b6d3f21dda9071326625740f3a6,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,9040d6babbbeae842db4a73d4c5e2c046f37e4d41771dd90d6ff23b1cb7c1da3,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,162320821,legacy_compatible
stage03.1,screening,stage03.1_screening_attempt01,attempt01,stage03.1_screening_attempt01,stage031_cheap_screening_smoke01,smoke,c101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,verified_legacy,results/stage03.1_screening_attempt01/c101_21/2016/stage03.1_screening_attempt01_events_c101_21_2016.jsonl,results/stage031-cheap-screening_smoke01/events/c101_21-alns_stage02_constraint_guided-2016.jsonl,feasible,,not_verified,not_present,not_applicable,not_published,e2319bee0c3c347a5e4ff8cd46b30a824d114d665584a0c4f436025536f74451,raw_manifest,1fa977d05817b402c279b2546069578175e3b4531c53b435c0d41f712d5d8904,e1840ebd3945bac63a1a1db5e13438dc2d1aad0b75fff316f3a4685d50583551,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,18b29bffc06b4e23f55ec956ae75042987afbd4cfaeb575fdf908822703f35b2,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,9a409f8b62a7fe04b4083ef0a7784b7de3c783a6,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage03.0_measurement_attempt05,,preserve;see stage03_legacy_path_map.csv,legacy,legacy_json_or_jsonl,none,legacy,legacy_unknown,,,131553623,legacy_compatible
