stage_id,component,run_label,attempt_or_rerun,canonical_run_label,legacy_run_label,scope,instance,seed,instance_scope,seed_scope,artifact_type,artifact_status,canonical_path,legacy_path,run_status,failure_reason,validator_status,raw_review_status,trusted_review_status,raw_to_summary_status,checksum,checksum_source,source_hash,configuration_hash,instance_hash,environment_hash,stage00_manifest_hash,repository_revision,repository_dirty,reference_repositories,comparison_baseline,supersedes,legacy_path_mapping
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,r105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/r105C5/2014/stage03.0_measurement_attempt01_environment_r105C5_2014.json,results/stage03-measurement_smoke01/environments/r105C5-alns_stage02_constraint_guided-2014.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,ab5509943d5fd460f261d661f8d5a82939db22a9f7b68c08641e69cd4582e2a1,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,76d22033d8e294265956c5b8dc004397ef87b4e26c39bb679d37d7692a065a14,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,r105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/r105C5/2015/stage03.0_measurement_attempt01_environment_r105C5_2015.json,results/stage03-measurement_smoke01/environments/r105C5-alns_stage02_constraint_guided-2015.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,ac47e6a8e0d5005f51337340350f1c700b2ad81845bbb84ce687db131bec55ec,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,7c93b15b629e5264fad8d1dcc6b40ca7cd2a474ea408f898e2b4d6d58fdf866a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,r105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/r105C5/2016/stage03.0_measurement_attempt01_environment_r105C5_2016.json,results/stage03-measurement_smoke01/environments/r105C5-alns_stage02_constraint_guided-2016.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,b2e356605019e4de394ddf97689e1f10d5434f36f32c78b3fb7d29c6db2a1b84,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,eb27ec04e799ee6d39dee3d66f15128e197811afa8c664295acbdf6444176434,0dcf39e5f2ff76f3551c0e27ae7986d92109ec3de7620b63dd925cd078b54b92,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc101_21/2014/stage03.0_measurement_attempt01_environment_rc101_21_2014.json,results/stage03-measurement_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2014.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,fdc0ac764fced598995fdd7d5e27e7ec5fd81cdeeebaa08c2cbf3f5008d2adcb,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,1e1d023daecb825b02f17698fdb4b6f28183e5e84ffba9984cbf4f68b752479c,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc101_21/2015/stage03.0_measurement_attempt01_environment_rc101_21_2015.json,results/stage03-measurement_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2015.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,46fede09c511b8423511e89447f29a6ea6437d74ebfc3804ed8b207ddc0d6d3d,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,715775903d666646e71ddca8b432467e168be4e4b808d342069abf0a44023f13,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc101_21,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc101_21/2016/stage03.0_measurement_attempt01_environment_rc101_21_2016.json,results/stage03-measurement_smoke01/environments/rc101_21-alns_stage02_constraint_guided-2016.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,de2249f67ab089992e32b1173be023766842b234d595c042146fa2e2a8bfbb60,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,272a3e58d53d4ba9516f01506164cf8a9b98bfeeb8dbd1fd62f6557e4c98e3a1,3d23641aa68e698b3a0566d18b1520b0bf80f868581ef30b3ea6eef33d046fec,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc105C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc105C5/2014/stage03.0_measurement_attempt01_environment_rc105C5_2014.json,results/stage03-measurement_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2014.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,739366ce4c63bcd4715f9e38bcb915d3400fa618d6072ee2bc3d49b90a0071ef,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,cc550ee409da1b46ee3dd0a71781eca45b089ecc3fe33a4c7907cf8d16468271,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc105C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc105C5/2015/stage03.0_measurement_attempt01_environment_rc105C5_2015.json,results/stage03-measurement_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2015.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,eceb55f4a38ea58179d6bddbd1089c8077575d347e5d651fbb9cbb957417b9a3,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,ded180cd47e28f9fd9edc5caea8b8380ed2e697868df41f254e178992cc88c95,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,rc105C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",environment,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/rc105C5/2016/stage03.0_measurement_attempt01_environment_rc105C5_2016.json,results/stage03-measurement_smoke01/environments/rc105C5-alns_stage02_constraint_guided-2016.json,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,b998f1ec8fe546bfeaf7ef811134117309ade2d80fb1ee3b68e9516d11620e98,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,2ccfba6c447fa43a994934690acb67c7355ca04d232394907ed6938bc362c643,c002bbfd8358195a56fc06a82f2cccb43c418649f6c64f064a6ef806d28f7cb1,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2014/stage03.0_measurement_attempt01_events_c101C5_2014.jsonl,results/stage03-measurement_smoke01/events/c101C5-alns_stage02_constraint_guided-2014.jsonl,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,add35a415acc91df0a14b77fae392bc50c0395fb878f67d7249586c324006802,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,29761e9c85996dfe52bf9d1abfcf7a6ced698184bb6656c516c4d48784a6d88a,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2015/stage03.0_measurement_attempt01_events_c101C5_2015.jsonl,results/stage03-measurement_smoke01/events/c101C5-alns_stage02_constraint_guided-2015.jsonl,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,dca8eaf88ef21690a90fb3825490b817e717c94ce765048ff134fdd11cee0054,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,dc9ace6d61a7c395e1f0fb1b303af1302de0b6596d8fedd5659fccbd8d250ffa,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101C5,2016,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101C5/2016/stage03.0_measurement_attempt01_events_c101C5_2016.jsonl,results/stage03-measurement_smoke01/events/c101C5-alns_stage02_constraint_guided-2016.jsonl,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,330a899a0acb94154b3d60b3f71f98871489e2b77157f369aedf11e9211a758a,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,8612d6d9aad051776097a5e50c7408f39352b8107b0639d58e5eda713f9ff876,bea4c69838d7fb779759434ad2dc24e7a8e3c93bb43751b32bad5b3650350cfd,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101_21,2014,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101_21/2014/stage03.0_measurement_attempt01_events_c101_21_2014.jsonl,results/stage03-measurement_smoke01/events/c101_21-alns_stage02_constraint_guided-2014.jsonl,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,1e137ae7cfa21c9cc9694847dd3bf22f22516b6afb6bb820b3201ad7c5a323c6,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,bded1ccbb12bd55b35dc579359f8cb164a073ccd8ea21fa86f8187a482e8dec0,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
stage03.0,measurement,stage03.0_measurement_attempt01,attempt01,stage03.0_measurement_attempt01,stage03_measurement_smoke01,smoke,c101_21,2015,"[""c101C5"", ""r105C5"", ""rc105C5"", ""c101_21"", ""r101_21"", ""rc101_21""]","[2014, 2015, 2016]",events,legacy_with_manifest_error,results/stage03.0_measurement_attempt01/c101_21/2015/stage03.0_measurement_attempt01_events_c101_21_2015.jsonl,results/stage03-measurement_smoke01/events/c101_21-alns_stage02_constraint_guided-2015.jsonl,feasible,raw manifest or sidecar is missing,not_verified,NOT_READY_FOR_STAGE03_FORMAL_MEASUREMENT,not_applicable,not_published,8f14e32a0374546e70150e48bce69d5a567818ea6cab45ab1f975d24ac5b40cc,computed,86c735f003164a6b75868a4abd6fe42ce178c188b4a34fb149e2813790401496,50ed2d642f7e5ab1c495f9d43526dbc7ced2cb6e3521d8207719409066db928a,c5cda6ca63a7d518902cf4b02d98b4aa0f373aaa0658d5c666d1c46d38871cb9,7556d9ef639941c5ae3fa8fe48ce415fb8f456f273af53d276d49fc434e519a2,b226b97e0e67288aaaf85726ad855df71cb81406685c57c8e8c40cd8996aa0da,c331dbe8de7d85e72e6d4cfc7dd135b2f3451e07,False,"{""VRP-EVRP-Project-Hub"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/VRP-EVRP-Project-Hub"", ""revision"": ""e3a890065105f978187e532642c4442522215e02""}, ""py-ga-VRPTW"": {""dirty"": false, ""path"": ""/Users/guoyiyang/Documents/GitHub/FURP-2026-Yiyang-GUO-EVRP-TW/reference/py-ga-VRPTW"", ""revision"": ""8e005caaaf6471a4505588d88c7f0f5e0d4ebffa""}}",stage02.3_constraint_guided_attempt16 + stage02.3_constraint_guided_rerun09,,preserve;see stage03_legacy_path_map.csv
